SALE TYPE,HOME TYPE,ADDRESS,CITY,STATE,ZIP,LIST PRICE,BEDS,BATHS,LOCATION,SQFT,LOT SIZE,YEAR BUILT,PARKING SPOTS,PARKING TYPE,DAYS ON MARKET,STATUS,NEXT OPEN HOUSE DATE,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,RECENT REDUCTION DATE,ORIGINAL LIST PRICE,LAST SALE DATE,LAST SALE PRICE,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,LISTING ID,ORIGINAL SOURCE,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,IS SHORT SALE
Past Sale,Single Family Residential,2110 Coolidge Dr,SANTA CLARA,CA,95051,799000,4,2,SANTA CLARA,1288,6001,1963,2,Garage,,Sold,,,,,799000,2015-10-13,1002000,http://www.redfin.com/CA/Santa-Clara/2110-Coolidge-Dr-95051/home/1423827,MLSListings Inc. (MLSLI),ML81513632,Intero Almaden,N,Y,37.36112,-121.970984,FALSE
Past Sale,Single Family Residential,2790 Glorietta Cir,SANTA CLARA,CA,95051,1588888,4,3,SANTA CLARA,2160,8298,1970,2,Garage,,Sold,,,,,1588888,2015-10-07,1675000,http://www.redfin.com/CA/Santa-Clara/2790-Glorietta-Cir-95051/home/741804,MLSListings Inc. (MLSLI),ML81500293,"Realty World-Kevin F. Garvey, Broker",N,Y,37.329067,-121.974003,FALSE
Past Sale,Single Family Residential,2159 Stebbins Ave,SANTA CLARA,CA,95051,799950,3,2,SANTA CLARA,1207,6247,1959,2,Garage,,Sold,,,,,799950,2015-10-09,851000,http://www.redfin.com/CA/Santa-Clara/2159-Stebbins-Ave-95051/home/1199214,MLSListings Inc. (MLSLI),ML81513240,Windermere Silicon Valley,N,Y,37.361902,-121.974263,FALSE
Past Sale,Condo/Coop,2601 Cortez Dr #4201,SANTA CLARA,CA,95051,625000,3,2,SANTA CLARA,1212,1307,1972,2,Garage,,Sold,,,,2015-08-07,689000,2015-10-26,628000,http://www.redfin.com/CA/Santa-Clara/2601-Cortez-Dr-95051/unit-4201/home/12179671,MLSListings Inc. (MLSLI),ML81471298,Sereno Group,N,Y,37.3689816,-121.9747624,FALSE
Past Sale,Single Family Residential,2516 Rose Way,SANTA CLARA,CA,95051,899000,3,2,SANTA CLARA,1934,5714,1955,2,Garage,,Sold,,,,,899000,2015-10-30,1075000,http://www.redfin.com/CA/Santa-Clara/2516-Rose-Way-95051/home/1215177,MLSListings Inc. (MLSLI),ML81518810,KW Bay Area Estates,N,Y,37.344327,-121.970937,FALSE
Past Sale,Single Family Residential,1742 Higgins Ave,SANTA CLARA,CA,95051,899000,3,2,SANTA CLARA,1283,5662,1954,2,Garage,,Sold,,,,,899000,2015-11-06,975000,http://www.redfin.com/CA/Santa-Clara/1742-Higgins-Ave-95051/home/1612708,MLSListings Inc. (MLSLI),ML81516299,Realty One Group Infinity,N,Y,37.3543809,-121.9712668,FALSE
Past Sale,Single Family Residential,1353 Las Palmas Dr,SANTA CLARA,CA,95051,985000,4,2,SANTA CLARA,1566,6247,1952,1,Garage,,Sold,,,,,985000,2015-11-10,1190000,http://www.redfin.com/CA/Santa-Clara/1353-Las-Palmas-Dr-95051/home/735114,MLSListings Inc. (MLSLI),ML81516543,Coldwell Banker,N,Y,37.349822,-121.969866,FALSE
Past Sale,Single Family Residential,2562 Scanlan Pl,SANTA CLARA,CA,95050,935000,3,2,SANTA CLARA,1340,6534,1957,2,Garage,,Sold,,,,,935000,2015-11-17,990000,http://www.redfin.com/CA/Santa-Clara/2562-Scanlan-Pl-95050/home/824190,MLSListings Inc. (MLSLI),ML81517003,Intero Real Estate Services,N,Y,37.337855,-121.968135,FALSE
Past Sale,Single Family Residential,769 Caldwell Pl,SANTA CLARA,CA,95051,879000,3,2.5,SANTA CLARA,1465,2186,1988,2,Garage,,Sold,,,,,879000,2015-11-24,877000,http://www.redfin.com/CA/Santa-Clara/769-Caldwell-Pl-95051/home/1621683,MLSListings Inc. (MLSLI),ML81516509,Century 21 M&M and Associates,N,Y,37.339676,-121.9705611,FALSE
Past Sale,Townhouse,2440 S Park Ln,Santa Clara,CA,95051,,3,1,95051,1311,,1972,,,,,,,,,,2015-12-01,735000,http://www.redfin.com/CA/Santa-Clara/2440-S-Park-Ln-95051/home/1310922,,,,N,Y,37.366127,-121.970312,
Past Sale,Townhouse,2379 South Dr,SANTA CLARA,CA,95051,739888,3,2.5,SANTA CLARA,1311,1668,1971,2,Garage,,Sold,,,,,739888,2015-11-30,725000,http://www.redfin.com/CA/Santa-Clara/2379-South-Dr-95051/home/1058528,MLSListings Inc. (MLSLI),ML81518450,Carrington Real Estate Service (CA) Inc,N,Y,37.365934,-121.969084,FALSE
Past Sale,Single Family Residential,2741 Monroe St,SANTA CLARA,CA,95051,992000,3,2,SANTA CLARA,1537,6793,1940,2,Garage,,Sold,,,,,992000,2015-12-23,1055000,http://www.redfin.com/CA/Santa-Clara/2741-Monroe-St-95051/home/622369,MLSListings Inc. (MLSLI),ML81521396,Reliance Bay Realty,N,Y,37.363496,-121.976406,FALSE
Past Sale,Single Family Residential,1005 Las Palmas Dr,SANTA CLARA,CA,95051,799900,3,2,SANTA CLARA,1166,6098,1955,2,Garage,,Sold,,,,2015-10-22,850000,2015-12-22,799900,http://www.redfin.com/CA/Santa-Clara/1005-Las-Palmas-Dr-95051/home/1464485,MLSListings Inc. (MLSLI),ML81518655,Intero Real Estate Services,N,Y,37.344042,-121.970184,FALSE
Past Sale,Single Family Residential,2351 Susan Dr,SANTA CLARA,CA,95050,899000,3,2,SANTA CLARA,1378,6935,1955,2,Garage,,Sold,,,,,899000,2015-09-18,1060000,http://www.redfin.com/CA/Santa-Clara/2351-Susan-Dr-95050/home/732267,MLSListings Inc. (MLSLI),ML81500495,Alain Pinel Realtors,N,Y,37.348698,-121.966367,FALSE
Past Sale,Single Family Residential,2235 Homestead Rd,SANTA CLARA,CA,95050,899000,4,2.5,SANTA CLARA,1543,6120,1949,1,Garage,,Sold,,,,,899000,2015-09-30,1050000,http://www.redfin.com/CA/Santa-Clara/2235-Homestead-Rd-95050/home/1153513,MLSListings Inc. (MLSLI),ML81500510,Alain Pinel Realtors,N,Y,37.342996,-121.962957,FALSE
Past Sale,Townhouse,2462 Golf Links Cir,SANTA CLARA,CA,95050,988000,3,2.5,SANTA CLARA,1940,2397,1979,2,Garage,,Sold,,,,,988000,2015-09-30,995000,http://www.redfin.com/CA/Santa-Clara/2462-Golf-Links-Cir-95050/home/1190568,MLSListings Inc. (MLSLI),ML81500504,Coldwell Banker,N,Y,37.332545,-121.965684,FALSE
Past Sale,Single Family Residential,2165 Laurel Dr,SANTA CLARA,CA,95050,849000,3,2,SANTA CLARA,1523,6173,1951,2,Garage,,Sold,,,,,849000,2015-10-16,975000,http://www.redfin.com/CA/Santa-Clara/2165-Laurel-Dr-95050/home/1312359,MLSListings Inc. (MLSLI),ML81513682,Sereno Group,N,Y,37.34726,-121.961749,FALSE
Past Sale,Single Family Residential,2021 Staats Way,SANTA CLARA,CA,95050,888000,3,2,SANTA CLARA,1314,6227,1961,2,Garage,,Sold,,,,,888000,2015-11-05,975000,http://www.redfin.com/CA/Santa-Clara/2021-Staats-Way-95050/home/644659,MLSListings Inc. (MLSLI),ML81519996,Homeland Mortgage and Real Estate,N,Y,37.359983,-121.966535,FALSE
Past Sale,Single Family Residential,871 Sunset Dr,SANTA CLARA,CA,95050,888888,3,2,SANTA CLARA,1105,5569,1949,4,Garage,,Sold,,,,2015-09-22,998888,2015-11-12,900900,http://www.redfin.com/CA/Santa-Clara/871-Sunset-Dr-95050/home/1776448,MLSListings Inc. (MLSLI),ML81512789,Alain Pinel Realtors,N,Y,37.343984,-121.962625,FALSE
Past Sale,Single Family Residential,2141 Sheraton Dr,SANTA CLARA,CA,95050,930000,4,2,SANTA CLARA,1248,6167,1961,2,Garage,,Sold,,,,,899888,2015-11-14,926000,http://www.redfin.com/CA/Santa-Clara/2141-Sheraton-Dr-95050/home/646790,MLSListings Inc. (MLSLI),ML81497413,1 Team Realtors,N,Y,37.361471,-121.966738,FALSE
Past Sale,Single Family Residential,2346 Fatjo Pl,SANTA CLARA,CA,95050,888888,3,1,SANTA CLARA,1420,6151,1950,2,Garage,,Sold,,,,,888888,2015-11-20,1000000,http://www.redfin.com/CA/Santa-Clara/2346-Fatjo-Pl-95050/home/679355,MLSListings Inc. (MLSLI),ML81517997,Intero Real Estate Services,N,Y,37.3549615,-121.9663083,FALSE
Past Sale,Townhouse,2448 Golf Links Cir,SANTA CLARA,CA,95050,958000,3,2,SANTA CLARA,2088,3296,1979,2,Garage,,Sold,,,,,958000,2015-12-02,980000,http://www.redfin.com/CA/Santa-Clara/2448-Golf-Links-Cir-95050/home/1226226,MLSListings Inc. (MLSLI),ML81516296,Coldwell Banker,N,Y,37.332826,-121.965179,FALSE
Past Sale,Single Family Residential,2008 Los Padres Blvd,SANTA CLARA,CA,95050,1099000,4,3,SANTA CLARA,1638,6970,1964,2,Garage,,Sold,,,,,1099000,2015-12-09,1090000,http://www.redfin.com/CA/Santa-Clara/2008-Los-Padres-Blvd-95050/home/679290,MLSListings Inc. (MLSLI),ML81519763,"Tera Properties, Inc.",N,Y,37.35924,-121.965258,FALSE
Past Sale,Single Family Residential,1727 Cunningham St,SANTA CLARA,CA,95050,1088000,3,2,SANTA CLARA,1421,6667,1951,2,Garage,,Sold,,,,,1088000,2015-12-09,1250000,http://www.redfin.com/CA/Santa-Clara/1727-Cunningham-St-95050/home/681483,MLSListings Inc. (MLSLI),ML81519805,Unison Properties,N,Y,37.354701,-121.963791,FALSE
Past Sale,Townhouse,2426 Golf Links Cir,SANTA CLARA,CA,95050,975000,3,2.5,SANTA CLARA,2088,2311,1979,4,Garage,,Sold,,,,,975000,2015-12-03,975000,http://www.redfin.com/CA/Santa-Clara/2426-Golf-Links-Cir-95050/home/1566050,MLSListings Inc. (MLSLI),ML81519675,Alain Pinel Realtors,N,Y,37.332606,-121.964198,FALSE
Past Sale,Single Family Residential,758 Clara Vista Ave,Santa Clara,CA,95050,,3,1,95050,1061,,1954,,,,,,,,,,2015-12-21,609000,http://www.redfin.com/CA/Santa-Clara/758-Clara-Vista-Ave-95050/home/846555,,,,N,Y,37.340796,-121.9645607,
Past Sale,Single Family Residential,2029 Staats Way,SANTA CLARA,CA,95050,875000,3,2,SANTA CLARA,1314,5663,1961,2,Garage,,Sold,,,,,875000,2015-12-22,875000,http://www.redfin.com/CA/Santa-Clara/2029-Staats-Way-95050/home/1737191,MLSListings Inc. (MLSLI),ML81521806,Intero Real Estate Services,N,Y,37.359981,-121.967367,FALSE
Past Sale,Townhouse,2455 Golf Links Cir,SANTA CLARA,CA,95050,939000,3,2.5,SANTA CLARA,2088,3245,1979,2,Garage,,Sold,,,,2015-11-13,950000,2015-12-18,934000,http://www.redfin.com/CA/Santa-Clara/2455-Golf-Links-Cir-95050/home/732234,MLSListings Inc. (MLSLI),ML81517994,Coldwell Banker,N,Y,37.333115,-121.96566,FALSE
Past Sale,Single Family Residential,2397 Donner Pl,SANTA CLARA,CA,95050,888000,4,2,SANTA CLARA,1350,12290,1955,2,Garage,,Sold,,,,,888000,2015-12-30,1088000,http://www.redfin.com/CA/Santa-Clara/2397-Donner-Pl-95050/home/1791746,MLSListings Inc. (MLSLI),ML81522445,"Realty World-Kevin F. Garvey, Broker",N,Y,37.328468,-121.964368,FALSE
Past Sale,Single Family Residential,171 Woodhams Rd,SANTA CLARA,CA,95051,1250000,3,2,SANTA CLARA,1240,5995,1954,2,Garage,,Sold,,,,,1250000,2015-09-22,1320000,http://www.redfin.com/CA/Santa-Clara/171-Woodhams-Rd-95051/home/742781,MLSListings Inc. (MLSLI),ML81498454,Coldwell Banker,N,Y,37.3262451,-121.9817149,FALSE
Past Sale,Single Family Residential,2890 Stevenson St,SANTA CLARA,CA,95051,1198000,4,2,SANTA CLARA,1651,6517,1960,2,Garage,,Sold,,,,,1198000,2015-10-09,1265000,http://www.redfin.com/CA/Santa-Clara/2890-Stevenson-St-95051/home/738334,MLSListings Inc. (MLSLI),ML81512783,Alain Pinel Realtors,N,Y,37.334801,-121.979604,FALSE
Past Sale,Single Family Residential,3022 Via Siena Pl (Unable to map),Santa Clara,CA,95051,,3,2.5,95051,1638,,2015,,,,,,,,,,2015-09-24,1338500,http://www.redfin.com/CA/Santa-Clara/3022-Via-Siena-Pl-95051/home/95957647,,,,N,Y,37.340796,-121.9820244,
Past Sale,Single Family Residential,2230 Brown Ave,SANTA CLARA,CA,95051,799000,3,2,SANTA CLARA,1034,5767,1958,2,Garage,,Sold,,,,,799000,2015-10-23,910000,http://www.redfin.com/CA/Santa-Clara/2230-Brown-Ave-95051/home/1304353,MLSListings Inc. (MLSLI),ML81513917,Legacy Real Estate & Assoc.,N,Y,37.362921,-121.980184,FALSE
Past Sale,Townhouse,960 Kiely Blvd Unit C,SANTA CLARA,CA,95051,600000,3,2.5,SANTA CLARA,1420,704,1971,0,,,Sold,,,,,600000,2015-10-23,691000,http://www.redfin.com/CA/Santa-Clara/960-Kiely-Blvd-95051/unit-C/home/816383,MLSListings Inc. (MLSLI),ML81515404,Legacy Real Estate & Assoc.,N,Y,37.3423,-121.980662,FALSE
Past Sale,Townhouse,827 Creekside Pl,SANTA CLARA,CA,95051,699888,3,2.5,SANTA CLARA,1235,1980,1993,2,Garage,,Sold,,,,,699888,2015-10-27,801000,http://www.redfin.com/CA/Santa-Clara/827-Creekside-Pl-95051/home/1416502,MLSListings Inc. (MLSLI),ML81515700,Coldwell Banker,N,Y,37.339023,-121.979066,FALSE
Past Sale,Single Family Residential,717 Woodhams Rd,Santa Clara,CA,95051,,3,2,95051,1479,,1961,,,,,,,,,,2015-11-04,1050000,http://www.redfin.com/CA/Santa-Clara/717-Woodhams-Rd-95051/home/1753785,,,,N,Y,37.335771,-121.979434,
Past Sale,Single Family Residential,2999 Barkley Ave,SANTA CLARA,CA,95051,899000,4,2,SANTA CLARA,1330,6610,1957,2,Garage,,Sold,,,,,899000,2015-11-05,935000,http://www.redfin.com/CA/Santa-Clara/2999-Barkley-Ave-95051/home/1276361,MLSListings Inc. (MLSLI),ML81514395,Coldwell Banker,N,Y,37.356627,-121.981665,FALSE
Past Sale,Single Family Residential,3072 Harding Ave,SANTA CLARA,CA,95051,1225000,3,2,SANTA CLARA,1240,5648,1954,2,Garage,,Sold,,,,,1225000,2015-11-16,1185000,http://www.redfin.com/CA/Santa-Clara/3072-Harding-Ave-95051/home/1119722,MLSListings Inc. (MLSLI),ML81517921,Coldwell Banker,N,Y,37.324836,-121.982314,FALSE
Past Sale,Single Family Residential,2424 Moraine Dr,SANTA CLARA,CA,95051,699000,3,1,SANTA CLARA,897,5840,1954,1,Garage,,Sold,,,,,699000,2015-11-20,840800,http://www.redfin.com/CA/Santa-Clara/2424-Moraine-Dr-95051/home/673942,MLSListings Inc. (MLSLI),ML81517862,"AEZ Investment, Inc.",N,Y,37.36694,-121.979535,FALSE
Past Sale,Single Family Residential,2108 Santa Cruz Ave,SANTA CLARA,CA,95051,895000,3,2,SANTA CLARA,1078,5050,1955,2,Garage,,Sold,,,,,895000,2015-11-20,870000,http://www.redfin.com/CA/Santa-Clara/2108-Santa-Cruz-Ave-95051/home/1592943,MLSListings Inc. (MLSLI),ML81518934,CSR Real Estate Services,N,Y,37.359634,-121.9813525,FALSE
Past Sale,Single Family Residential,1972 Bowers Ave,SANTA CLARA,CA,95051,799000,4,2,SANTA CLARA,1158,5663,1960,2,Garage,,Sold,,,,2015-09-04,875000,2015-11-30,780000,http://www.redfin.com/CA/Santa-Clara/1972-Bowers-Ave-95051/home/1828260,MLSListings Inc. (MLSLI),ML81497835,Heritage Realty Group,N,Y,37.358935,-121.9774,FALSE
Past Sale,Single Family Residential,2553 Pebble Beach Dr,SANTA CLARA,CA,95051,795000,3,1,SANTA CLARA,1144,7865,1954,0,,,Sold,,,,2015-09-29,845000,2015-12-01,795000,http://www.redfin.com/CA/Santa-Clara/2553-Pebble-Beach-Dr-95051/home/1058581,MLSListings Inc. (MLSLI),ML81499877,Intero Real Estate Services,N,Y,37.368524,-121.978172,FALSE
Past Sale,Single Family Residential,2168 Francis Ave,SANTA CLARA,CA,95051,899000,3,2,SANTA CLARA,1574,5207,1955,2,Garage,,Sold,,,,2015-10-20,995000,2015-12-04,925000,http://www.redfin.com/CA/Santa-Clara/2168-Francis-Ave-95051/home/675844,MLSListings Inc. (MLSLI),ML81518552,Better Homes & Gardens Real EstateVentura Barnett,N,Y,37.361575,-121.98045,FALSE
Past Sale,Single Family Residential,709 Hamilton Ln,SANTA CLARA,CA,95051,949500,3,2,SANTA CLARA,1108,5292,1954,2,Garage,,Sold,,,,,949500,2015-12-08,1070000,http://www.redfin.com/CA/Santa-Clara/709-Hamilton-Ln-95051/home/1695426,MLSListings Inc. (MLSLI),ML81520640,Intero Real Estate Services,N,Y,37.33545,-121.980447,FALSE
Past Sale,Single Family Residential,390 Drake Ct,SANTA CLARA,CA,95051,1250000,3,2,SANTA CLARA,1104,7114,1955,1,Garage,,Sold,,,,,1250000,2015-12-15,1200000,http://www.redfin.com/CA/Santa-Clara/390-Drake-Ct-95051/home/1061075,MLSListings Inc. (MLSLI),ML81516324,Keller Williams Realty-Silicon Valley,N,Y,37.329893,-121.98208,FALSE
Past Sale,Single Family Residential,2030 Francis Ave,SANTA CLARA,CA,95051,879000,4,2,SANTA CLARA,1634,5761,1958,2,Garage,,Sold,,,,,879000,2015-12-18,925000,http://www.redfin.com/CA/Santa-Clara/2030-Francis-Ave-95051/home/1786589,MLSListings Inc. (MLSLI),ML81521588,Better Homes & Gardens Real EstateVentura Barnett,N,Y,37.359581,-121.979388,FALSE
Past Sale,Single Family Residential,645 Giannini Dr,SANTA CLARA,CA,95051,1088000,4,2,SANTA CLARA,1350,6098,1956,2,Garage,,Sold,,,,,1088000,2015-09-25,1320000,http://www.redfin.com/CA/Santa-Clara/645-Giannini-Dr-95051/home/624595,MLSListings Inc. (MLSLI),ML81501384,"Realty World-Kevin F. Garvey, Broker",N,Y,37.332809,-122.000281,FALSE
Past Sale,Single Family Residential,1110 Clydebank Ct,SUNNYVALE,CA,94087,1399900,3,2,SUNNYVALE,2069,6910,1968,2,Garage,,Sold,,,,,1399900,2015-09-28,1701000,http://www.redfin.com/CA/Sunnyvale/1110-Clydebank-Ct-94087/home/1566768,MLSListings Inc. (MLSLI),ML81499575,KW Bay Area Estates,N,Y,37.347292,-122.001226,FALSE
Past Sale,Single Family Residential,970 Wood Duck Ave,SANTA CLARA,CA,95051,1398000,3,3,SANTA CLARA,1778,7203,1961,4,Garage,,Sold,,,,,1398000,2015-10-30,1400000,http://www.redfin.com/CA/Santa-Clara/970-Wood-Duck-Ave-95051/home/1578694,MLSListings Inc. (MLSLI),ML81516920,Keller Williams Realty - Cupertino,N,Y,37.343503,-121.998887,FALSE
Past Sale,Single Family Residential,3887 Shasta Dr,SANTA CLARA,CA,95051,1206400,3,2,SANTA CLARA,1508,6393,1959,6,Garage,,Sold,,,,,1206400,2015-11-05,1255000,http://www.redfin.com/CA/Santa-Clara/3887-Shasta-Dr-95051/home/762466,MLSListings Inc. (MLSLI),ML81515808,Realty One Group Allure,N,Y,37.333233,-122.003791,FALSE
Past Sale,Single Family Residential,967 Wood Duck Ave,SANTA CLARA,CA,95051,1249950,4,2.5,SANTA CLARA,1897,9728,1961,2,Garage,,Sold,,,,,1249950,2015-11-18,1500000,http://www.redfin.com/CA/Santa-Clara/967-Wood-Duck-Ave-95051/home/1415030,MLSListings Inc. (MLSLI),ML81517830,Realty World CGH & Associates,N,Y,37.34354,-121.998241,FALSE
Past Sale,Single Family Residential,2768 Taft Ave,SANTA CLARA,CA,95051,1299000,4,2.5,SANTA CLARA,1810,7020,1960,2,Garage,,Sold,,,,,1299000,2015-10-07,1400000,http://www.redfin.com/CA/Santa-Clara/2768-Taft-Ave-95051/home/567123,MLSListings Inc. (MLSLI),ML81501807,Sereno Group,N,Y,37.331973,-121.973022,FALSE
Past Sale,Condo/Coop,972 Kiely Blvd Unit A,Santa Clara,CA,95051,,3,2,95051,1145,,1971,,,,,,,,,,2015-09-18,643000,http://www.redfin.com/CA/Santa-Clara/972-Kiely-Blvd-95051/unit-A/home/1686876,,,,N,Y,37.343306,-121.981168,
Past Sale,Single Family Residential,1423 Maryann Dr,Santa Clara,CA,95050,,4,3,95050,2172,,1960,,,,,,,,,,2015-12-22,1025000,http://www.redfin.com/CA/Santa-Clara/1423-Maryann-Dr-95050/home/733798,,,,N,Y,37.350462,-121.967575,
Past Sale,Single Family Residential,2810 Sykes Ct,SANTA CLARA,CA,95051,988000,3,2,SANTA CLARA,1254,6882,1955,2,Garage,,Sold,,,,,988000,2015-09-24,1150000,http://www.redfin.com/CA/Santa-Clara/2810-Sykes-Ct-95051/home/1613084,MLSListings Inc. (MLSLI),ML81512152,Intero Real Estate Services,N,Y,37.3331389,-121.9745266,FALSE
Past Sale,Single Family Residential,171 Serena Way,Santa Clara,CA,95051,,3,2,95051,2154,,1951,,,,,,,,,,2015-12-30,365500,http://www.redfin.com/CA/Santa-Clara/171-Serena-Way-95051/home/1012186,,,,N,Y,37.325407,-121.9737688,
Past Sale,Single Family Residential,3077 Mauricia Ave,SANTA CLARA,CA,95051,1395000,4,3,SANTA CLARA,1761,5581,1954,2,Garage,,Sold,,,,2015-08-26,1488888,2015-09-29,1520000,http://www.redfin.com/CA/Santa-Clara/3077-Mauricia-Ave-95051/home/1226232,MLSListings Inc. (MLSLI),ML81499125,"Realty World-Kevin F. Garvey, Broker",N,Y,37.327319,-121.9821886,FALSE
Past Sale,Single Family Residential,752 Clara Vista Ave,SANTA CLARA,CA,95050,725000,3,1.5,SANTA CLARA,1085,5837,1954,0,,,Sold,,,,,725000,2015-10-16,755000,http://www.redfin.com/CA/Santa-Clara/752-Clara-Vista-Ave-95050/home/738527,MLSListings Inc. (MLSLI),ML81516436,Coldwell Banker,N,Y,37.3406423,-121.9646004,FALSE
Past Sale,Single Family Residential,2483 Forbes Ave,SANTA CLARA,CA,95050,849950,3,2,SANTA CLARA,1340,5898,1957,2,Garage,,Sold,,,,2015-09-03,849888,2015-10-19,850000,http://www.redfin.com/CA/Santa-Clara/2483-Forbes-Ave-95050/home/1257554,MLSListings Inc. (MLSLI),ML81500740,Fireside Realty,N,Y,37.3358741,-121.9659623,FALSE
Past Sale,Single Family Residential,1426 Block Dr,Santa Clara,CA,95050,,3,2,95050,1450,,1960,,,,,,,,,,2015-09-29,445000,http://www.redfin.com/CA/Santa-Clara/1426-Block-Dr-95050/home/734326,,,,N,Y,37.350454,-121.964238,
Past Sale,Single Family Residential,2803 Kalliam Dr,SANTA CLARA,CA,95051,1488000,4,2.5,SANTA CLARA,1978,9305,1975,2,Garage,,Sold,,,,,1488000,2015-11-24,1495000,http://www.redfin.com/CA/Santa-Clara/2803-Kalliam-Dr-95051/home/581505,MLSListings Inc. (MLSLI),ML81514814,Keller Williams Realty - Cupertino,N,Y,37.3286492,-121.9751269,FALSE
Past Sale,Single Family Residential,635 Nicholson Ave,SANTA CLARA,CA,95051,950000,3,2,SANTA CLARA,1743,5514,1955,2,Garage,,Sold,,,,,950000,2015-10-30,960000,http://www.redfin.com/CA/SANTA-CLARA/635-NICHOLSON-AVE-95051/home/1837219,MLSListings Inc. (MLSLI),ML81514273,Intero Real Estate Services,N,Y,37.33457,-121.972021,FALSE
Past Sale,Single Family Residential,2891 Humbolt Ave,Santa Clara,CA,95051,,4,2,95051,1662,,1951,,,,,,,,,,2015-10-02,1200000,http://www.redfin.com/CA/Santa-Clara/2891-Humbolt-Ave-95051/home/1335486,,,,N,Y,37.34766,-121.978963,
Past Sale,Single Family Residential,1059 Sunset Dr,SANTA CLARA,CA,95050,888000,3,1,SANTA CLARA,1053,5788,1950,1,Garage,,Sold,,,,,888000,2015-11-13,925000,http://www.redfin.com/CA/Santa-Clara/1059-Sunset-Dr-95050/home/1059997,MLSListings Inc. (MLSLI),ML81517051,Fusion Real Estate Network,N,Y,37.3456903,-121.9626758,FALSE
Past Sale,Single Family Residential,2586 Dixon Dr,Santa Clara,CA,95051,,3,2,95051,1166,,1955,,,,,,,,,,2015-11-12,750000,http://www.redfin.com/CA/Santa-Clara/2586-Dixon-Dr-95051/home/1814295,,,,N,Y,37.3408095,-121.9718488,
Past Sale,Condo/Coop,970 Kiely Blvd Unit B,SANTA CLARA,CA,95051,599950,3,2,SANTA CLARA,1145,1260,1971,0,,,Sold,,,,2015-11-11,649950,2015-12-09,595000,http://www.redfin.com/CA/Santa-Clara/970-Kiely-Blvd-95051/unit-B/home/1190326,MLSListings Inc. (MLSLI),ML81517203,Home and Investment,N,Y,37.343147,-121.981424,FALSE
