SALE TYPE,HOME TYPE,ADDRESS,CITY,STATE,ZIP,LIST PRICE,BEDS,BATHS,LOCATION,SQFT,LOT SIZE,YEAR BUILT,PARKING SPOTS,PARKING TYPE,DAYS ON MARKET,STATUS,NEXT OPEN HOUSE DATE,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,RECENT REDUCTION DATE,ORIGINAL LIST PRICE,LAST SALE DATE,LAST SALE PRICE,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,LISTING ID,ORIGINAL SOURCE,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,IS SHORT SALE
Past Sale,Single Family Residential,1386 Flicker Way,SUNNYVALE,CA,94087,1399000,3,2.0,SUNNYVALE,1407,6000,1962,2,Garage,,Sold,,,,,1399000,2016-04-13,1550000,http://www.redfin.com/CA/Sunnyvale/1386-Flicker-Way-94087/home/757907,MLSListings Inc. (MLSLI),ML81564392,Intero Real Estate Services,N,Y,37.349581,-122.020863,false
Past Sale,Single Family Residential,399 N Murphy Ave,SUNNYVALE,CA,94085,898000,3,1.0,SUNNYVALE,1010,8000,1942,2,Garage,,Sold,,,,,898000,2016-04-12,933620,http://www.redfin.com/CA/Sunnyvale/399-N-Murphy-Ave-94085/home/658918,MLSListings Inc. (MLSLI),ML81563158,Coldwell Banker,N,Y,37.3880859,-122.0264205,false
Past Sale,Single Family Residential,686 Madrone Ave,SUNNYVALE,CA,94085,998000,3,2.0,SUNNYVALE,1396,5000,1953,1,Garage,,Sold,,,,,998000,2016-04-12,1200000,http://www.redfin.com/CA/Sunnyvale/686-Madrone-Ave-94085/home/1083946,MLSListings Inc. (MLSLI),ML81577213,Coldwell Banker,N,Y,37.393808,-122.025519,false
Past Sale,Single Family Residential,551 Maple Ave,SUNNYVALE,CA,94085,895000,3,1.0,SUNNYVALE,1044,6046,1950,2,Garage,,Sold,,,,,895000,2016-04-12,988000,http://www.redfin.com/CA/Sunnyvale/551-Maple-Ave-94085/home/656148,MLSListings Inc. (MLSLI),ML81562041,Coldwell Banker,N,Y,37.387583,-122.02005,false
Past Sale,Single Family Residential,382 N Fernwood Cir,SUNNYVALE,CA,94085,895000,3,2.0,SUNNYVALE,1104,5510,1952,2,Garage,,Sold,,,,,895000,2016-04-15,925000,http://www.redfin.com/CA/Sunnyvale/382-N-Fernwood-Cir-94085/home/1542463,MLSListings Inc. (MLSLI),ML81577328,Assistance Realty,N,Y,37.3920699,-122.02117,false
Past Sale,Single Family Residential,1578 S Bernardo Ave,SUNNYVALE,CA,94087,1445000,3,2.0,SUNNYVALE,1435,7956,1956,2,Garage,,Sold,,,,,1445000,2016-03-23,1585000,http://www.redfin.com/CA/Sunnyvale/1578-S-Bernardo-Ave-94087/home/1264996,MLSListings Inc. (MLSLI),ML81550070,Coldwell Banker,N,Y,37.3417771,-122.0592862,false
Past Sale,Single Family Residential,1225 Lynn Way,SUNNYVALE,CA,94087,1475000,3,3.0,SUNNYVALE,1703,5000,1952,1,Garage,,Sold,,,,,1475000,2016-03-24,1600000,http://www.redfin.com/CA/Sunnyvale/1225-Lynn-Way-94087/home/1488129,MLSListings Inc. (MLSLI),ML81561190,Intero Real Estate Services,N,Y,37.369073,-122.058608,false
Past Sale,Townhouse,1123 Kassel Ter,Sunnyvale,CA,94089,,3,2.0,94089,1579,,2007,,,,,,,,,,2016-03-29,1150000,http://www.redfin.com/CA/Sunnyvale/1123-Kassel-Ter-94089/home/12179454,,,,N,Y,37.403427,-122.01381,
Past Sale,Townhouse,1159 La Rochelle Ter Unit F,SUNNYVALE,CA,94089,1055000,3,2.5,SUNNYVALE,2013,2448,1992,2,Garage,,Sold,,,,,1055000,2016-03-30,1100000,http://www.redfin.com/CA/Sunnyvale/1159-La-Rochelle-Ter-94089/unit-F/home/808618,MLSListings Inc. (MLSLI),ML81549848,KW Bay Area Estates,N,Y,37.404283,-122.012138,false
Past Sale,Townhouse,509 Porpoise Bay Ter Unit G,SUNNYVALE,CA,94089,958888,3,2.5,SUNNYVALE,2156,2448,1992,2,Garage,,Sold,,,,2016-03-20,998000,2016-04-14,931125,http://www.redfin.com/CA/Sunnyvale/509-Porpoise-Bay-Ter-94089/unit-G/home/1271765,MLSListings Inc. (MLSLI),ML81548911,Keller Williams Realty-Silicon Valley,N,Y,37.4054738,-122.0114042,false
Past Sale,Condo/Coop,346 Amaryllis Ter,Sunnyvale,CA,94086,,3,2.5,94086,1491,,2014,,,,,,,,,,2016-02-09,1081000,http://www.redfin.com/CA/Sunnyvale/346-Amaryllis-Ter-94086/home/95957051,,,,N,Y,37.3704422,-122.0149106,
Past Sale,Single Family Residential,353 Florence St,SUNNYVALE,CA,94086,1498000,3,2.5,SUNNYVALE,1688,4956,2000,2,Garage,,Sold,,,,,1498000,2016-02-09,1640000,http://www.redfin.com/CA/Sunnyvale/353-Florence-St-94086/home/1485439,MLSListings Inc. (MLSLI),ML81546157,Intero Real Estate Services,N,Y,37.3747856,-122.0374994,false
Past Sale,Condo/Coop,326 Amaryllis Ter,Sunnyvale,CA,94086,,3,2.5,94086,1470,,2014,,,,,,,,,,2016-02-12,1080500,http://www.redfin.com/CA/Sunnyvale/326-Amaryllis-Ter-94086/home/95957035,,,,N,Y,37.3701087,-122.0151519,
Past Sale,Townhouse,354 Amaryllis Ter,SUNNYVALE,CA,94086,1168888,3,2.5,SUNNYVALE,1512,1436,2014,2,Garage,,Sold,,,,,1168888,2016-02-17,1143888,http://www.redfin.com/CA/Sunnyvale/354-Amaryllis-Ter-94086/home/95957054,MLSListings Inc. (MLSLI),ML81523039,"Classic Communities, Inc.",N,Y,37.3705694,-122.0153946,false
Past Sale,Townhouse,337 Amaryllis Ter,SUNNYVALE,CA,94086,1023888,3,2.5,SUNNYVALE,1366,1439,2015,2,Garage,,Sold,,,,,1023888,2016-02-19,1008888,http://www.redfin.com/CA/SUNNYVALE/337-AMARYLLIS-TER-94086/home/95957048,MLSListings Inc. (MLSLI),ML81516563,"Classic Communities, Inc.",N,Y,37.3706886,-122.0148107,false
Past Sale,Single Family Residential,1164 Elena Privada,MOUNTAIN VIEW,CA,94040,1498000,3,2.5,MOUNTAIN VIEW,2249,3798,1986,2,Garage,,Sold,,,,,1498000,2016-02-17,1715000,http://www.redfin.com/CA/Mountain-View/1164-Elena-Privada-94040/home/1278022,MLSListings Inc. (MLSLI),ML81546208,Coldwell Banker,N,Y,37.3707871,-122.0614404,false
Past Sale,Townhouse,312 Amaryllis Ter,SUNNYVALE,CA,94086,1083888,3,2.5,SUNNYVALE,1470,867,2015,2,Garage,,Sold,,,,,1083888,2016-02-23,1083888,http://www.redfin.com/CA/Sunnyvale/312-Amaryllis-Ter-94086/home/95957032,MLSListings Inc. (MLSLI),ML81522220,"Classic Communities, Inc.",N,Y,37.3705428,-122.0154087,false
Past Sale,Single Family Residential,978 E Evelyn Ave,SUNNYVALE,CA,94086,899000,3,2.0,SUNNYVALE,1327,4399,1969,2,Garage,,Sold,,,,,899000,2016-03-08,1215000,http://www.redfin.com/CA/Sunnyvale/978-E-Evelyn-Ave-94086/home/1079876,MLSListings Inc. (MLSLI),ML81547433,Intero Real Estate Services,N,Y,37.370093,-122.008017,false
Past Sale,Condo/Coop,134 Carroll St Apt 301,Sunnyvale,CA,94086,,3,2.0,94086,1200,,1997,,,,,,,,,,2016-03-08,830000,http://www.redfin.com/CA/Sunnyvale/134-Carroll-St-94086/unit-301/home/662822,,,,N,Y,37.3763113,-122.0277081,
Past Sale,Townhouse,255 Fringe Tree Ter,SUNNYVALE,CA,94086,979000,3,2.5,SUNNYVALE,1629,2352,2006,2,Garage,,Sold,,,,,979000,2016-03-10,1080000,http://www.redfin.com/CA/Sunnyvale/255-Fringe-Tree-Ter-94086/home/2125835,MLSListings Inc. (MLSLI),ML81562245,Intero Real Estate Services,N,Y,37.3726279,-122.0192282,false
Past Sale,Single Family Residential,120 Waverly St,SUNNYVALE,CA,94086,1349800,3,2.5,SUNNYVALE,1775,6000,1943,1,Garage,,Sold,,,,,1349800,2016-03-24,1495000,http://www.redfin.com/CA/Sunnyvale/120-Waverly-St-94086/home/630273,MLSListings Inc. (MLSLI),ML81551020,"Empire Realty Associates, Inc.",N,Y,37.379691,-122.036405,false
Past Sale,Single Family Residential,388 Waverly St,SUNNYVALE,CA,94086,1198000,3,2.5,SUNNYVALE,1390,3693,1996,2,Garage,,Sold,,,,,1198000,2016-04-04,1527000,http://www.redfin.com/CA/Sunnyvale/388-Waverly-St-94086/home/629025,MLSListings Inc. (MLSLI),ML81563147,Dreyfus Sotheby's International Realty,N,Y,37.3746922,-122.0381653,false
Past Sale,Townhouse,333 E Washington Ave,SUNNYVALE,CA,94086,1098000,3,2.5,SUNNYVALE,1502,2818,2005,1,Garage,,Sold,,,,,1098000,2016-04-05,1250000,http://www.redfin.com/CA/Sunnyvale/333-E-Washington-Ave-94086/home/2122493,MLSListings Inc. (MLSLI),ML81565516,KW Bay Area Estates,N,Y,37.375617,-122.027543,false
Past Sale,Single Family Residential,745 Melon Ct,SUNNYVALE,CA,94087,1398000,3,2.0,SUNNYVALE,1738,5601,1955,2,Garage,,Sold,,,,,1398000,2016-04-07,1590000,http://www.redfin.com/CA/Sunnyvale/745-Melon-Ct-94087/home/1467516,MLSListings Inc. (MLSLI),ML81563207,Intero Real Estate Services,N,Y,37.3698341,-122.0506478,false
Past Sale,Single Family Residential,608 Bryan Ave,Sunnyvale,CA,94086,,3,1.0,94086,1391,,1952,,,,,,,,,,2016-04-08,890000,http://www.redfin.com/CA/Sunnyvale/608-Bryan-Ave-94086/home/663250,,,,N,Y,37.37215,-122.021131,
Past Sale,Single Family Residential,825 Cedar Ave,SUNNYVALE,CA,94086,919000,3,1.0,SUNNYVALE,1045,5000,1944,1,Garage,,Sold,,,,,919000,2016-04-12,939000,http://www.redfin.com/CA/Sunnyvale/825-Cedar-Ave-94086/home/1376541,MLSListings Inc. (MLSLI),ML81561909,KW Bay Area Estates,N,Y,37.3776652,-122.0188617,false
Past Sale,Townhouse,233 E Red Oak Dr Unit F,SUNNYVALE,CA,94086,688000,3,1.5,SUNNYVALE,1174,879,1971,0,,,Sold,,,,,649000,2016-04-11,725000,http://www.redfin.com/CA/Sunnyvale/233-Red-Oak-Dr-E-94086/unit-F/home/1058381,MLSListings Inc. (MLSLI),ML81562247,Faithful,N,Y,37.3714691,-122.009526,false
Past Sale,Single Family Residential,1035 Lassen Ter,SUNNYVALE,CA,94086,1299000,3,2.5,SUNNYVALE,1515,2996,2004,2,Garage,,Sold,,,,,1299000,2016-04-14,1500000,http://www.redfin.com/CA/Sunnyvale/1035-Lassen-Ter-94086/home/1048658,MLSListings Inc. (MLSLI),ML81577555,Intero Real Estate Services,N,Y,37.378879,-122.0474942,false
Past Sale,Single Family Residential,127 N Murphy Ave,SUNNYVALE,CA,94086,1099000,3,1.0,SUNNYVALE,1024,6499,1938,2,Garage,,Sold,,,,,1099000,2016-04-15,1175800,http://www.redfin.com/CA/Sunnyvale/127-N-Murphy-Ave-94086/home/1398133,MLSListings Inc. (MLSLI),ML81566543,Keller Williams Realty - Cupertino,N,Y,37.37914,-122.029705,false
Past Sale,Townhouse,227 Peppermint Tree Ter #1,SUNNYVALE,CA,94086,979000,3,3.0,SUNNYVALE,1577,2178,2008,40,Garage,,Sold,,,,,979000,2016-04-15,1085000,http://www.redfin.com/CA/Sunnyvale/227-Peppermint-Tree-Ter-94086/unit-1/home/23048156,MLSListings Inc. (MLSLI),ML81564554,Intero Real Estate Services,N,Y,37.3717773,-122.0132325,false
Past Sale,Single Family Residential,632 Morse Ave,SUNNYVALE,CA,94085,999500,3,2.5,SUNNYVALE,1384,3648,2000,2,Garage,,Sold,,,,,999500,2016-01-29,1180000,http://www.redfin.com/CA/Sunnyvale/632-Morse-Ave-94085/home/1137986,MLSListings Inc. (MLSLI),ML81521536,Intero Real Estate Services,N,Y,37.390816,-122.019347,false
Past Sale,Single Family Residential,916 Blazingwood Dr,SUNNYVALE,CA,94089,819000,3,2.0,SUNNYVALE,1108,5940,1955,2,Garage,,Sold,,,,,819000,2016-01-28,860000,http://www.redfin.com/CA/Sunnyvale/916-Blazingwood-Dr-94089/home/606512,MLSListings Inc. (MLSLI),ML81534695,PN Real Estate Group,N,Y,37.3928682,-121.9940875,false
Past Sale,Single Family Residential,180 Matadero Dr,SUNNYVALE,CA,94086,1300000,3,2.0,SUNNYVALE,1210,5701,1956,2,Garage,,Sold,,,,,1300000,2016-01-28,1275000,http://www.redfin.com/CA/Sunnyvale/180-Matadero-Dr-94086/home/631455,MLSListings Inc. (MLSLI),ML81520669,Fusion Real Estate Network,N,Y,37.379206,-122.044769,false
Past Sale,Single Family Residential,811 Nectarine Ave,Sunnyvale,CA,94087,,3,2.0,94087,1240,,1954,,,,,,,,,,2016-01-25,1345000,http://www.redfin.com/CA/Sunnyvale/811-Nectarine-Ave-94087/home/652052,,,,N,Y,37.367287,-122.049354,
Past Sale,Single Family Residential,821 Orange Ave,SUNNYVALE,CA,94087,1299000,3,2.0,SUNNYVALE,1450,6496,1954,2,Garage,,Sold,,,,,1299000,2016-01-22,1400000,http://www.redfin.com/CA/Sunnyvale/821-Orange-Ave-94087/home/651653,MLSListings Inc. (MLSLI),ML81546781,Pacific Union International,N,Y,37.3665757,-122.04851,false
Past Sale,Townhouse,1151 La Rochelle Ter Unit C,SUNNYVALE,CA,94089,1065000,3,2.5,SUNNYVALE,1923,2450,1995,2,Garage,,Sold,,,,,1065000,2016-07-12,1180000,http://www.redfin.com/CA/Sunnyvale/1151-La-Rochelle-Ter-94089/unit-C/home/1238722,MLSListings Inc. (MLSLI),ML81587312,Morgan Real Estate,N,Y,37.403962,-122.012502,false
Past Sale,Single Family Residential,1489 Hampton Dr,SUNNYVALE,CA,94087,1288000,3,2.0,SUNNYVALE,1336,7453,1950,1,Garage,,Sold,,,,,1288000,2016-01-07,1336000,http://www.redfin.com/CA/Sunnyvale/1489-Hampton-Dr-94087/home/817008,MLSListings Inc. (MLSLI),ML81519707,Keller Williams Realty - Cupertino,N,Y,37.345923,-122.013441,false
Past Sale,Single Family Residential,1460 Hampton Dr,SUNNYVALE,CA,94087,1598000,3,2.5,SUNNYVALE,1717,7368,2016,1,Garage,,Sold,,,,,1598000,2016-07-25,1600000,http://www.redfin.com/CA/Sunnyvale/1460-Hampton-Dr-94087/home/761143,MLSListings Inc. (MLSLI),ML81588840,Intero Real Estate Services,N,Y,37.346707,-122.012872,false
Past Sale,Single Family Residential,970 Teal Dr,SANTA CLARA,CA,95051,1388000,3,2.0,SANTA CLARA,1388,6159,1961,2,Garage,,Sold,,,,,1388000,2016-01-28,1400000,http://www.redfin.com/CA/Santa-Clara/970-Teal-Dr-95051/home/882832,MLSListings Inc. (MLSLI),ML81535100,Realcom Associates,N,Y,37.34341,-122.002781,false
Past Sale,Single Family Residential,1026 W Knickerbocker Dr,SUNNYVALE,CA,94087,1350000,3,2.0,SUNNYVALE,1356,6098,1961,2,Garage,,Sold,,,,,1350000,2016-02-04,1525000,http://www.redfin.com/CA/Sunnyvale/1026-W-Knickerbocker-Dr-94087/home/1669722,MLSListings Inc. (MLSLI),ML81546063,Intero Real Estate Services,N,Y,37.362352,-122.051939,false
Past Sale,Townhouse,1193 S Bernardo Ave,SUNNYVALE,CA,94087,949000,3,2.0,SUNNYVALE,1374,3184,1973,2,Garage,,Sold,,,,,949000,2016-02-05,1161000,http://www.redfin.com/CA/Sunnyvale/1193-S-Bernardo-Ave-94087/home/1562496,MLSListings Inc. (MLSLI),ML81545976,Coldwell Banker,N,Y,37.355918,-122.059925,false
Past Sale,Single Family Residential,173 Berwick Way,SUNNYVALE,CA,94087,1399000,3,2.0,SUNNYVALE,1578,6804,1966,2,Garage,,Sold,,,,,1399000,2016-07-22,1450000,http://www.redfin.com/CA/Sunnyvale/173-Berwick-Way-94087/home/757510,MLSListings Inc. (MLSLI),ML81590529,Sereno Group,N,Y,37.350745,-122.029732,false
Past Sale,Single Family Residential,677 S Dunholme Way,SUNNYVALE,CA,94087,1128000,3,2.0,SUNNYVALE,1222,6120,1936,2,Garage,,Sold,,,,,1128000,2016-07-22,1268000,http://www.redfin.com/CA/Sunnyvale/677-Dunholme-Way-94087/home/1791895,MLSListings Inc. (MLSLI),ML81593509,Realty World RFP Realty,Y,Y,37.345075,-122.022986,false
Past Sale,Single Family Residential,906 Bainbridge Ct,SUNNYVALE,CA,94087,1475000,3,2.0,SUNNYVALE,1640,7479,1957,2,Garage,,Sold,,,,,1475000,2016-07-26,1722000,http://www.redfin.com/CA/Sunnyvale/906-Bainbridge-Ct-94087/home/1631727,MLSListings Inc. (MLSLI),ML81591422,Alain Pinel Realtors,N,Y,37.349329,-122.052167,false
Past Sale,Single Family Residential,1459 Yukon Dr,SUNNYVALE,CA,94087,1350000,3,2.5,SUNNYVALE,1674,4264,1979,2,Garage,,Sold,,,,,1350000,2016-07-26,1500000,http://www.redfin.com/CA/Sunnyvale/1459-Yukon-Dr-94087/home/773409,MLSListings Inc. (MLSLI),ML81582716,Wendy Chung Realty,N,Y,37.345806,-122.033965,false
Past Sale,Single Family Residential,574 Carlisle Way,SUNNYVALE,CA,94087,1488000,3,2.0,SUNNYVALE,2038,6120,1959,0,,,Sold,,,,,1488000,2016-07-28,1488000,http://www.redfin.com/CA/Sunnyvale/574-Carlisle-Way-94087/home/1764178,MLSListings Inc. (MLSLI),ML81591827,Coldwell Banker,N,Y,37.348852,-122.027989,false
Past Sale,Single Family Residential,1082 Iberis Ct,SUNNYVALE,CA,94086,1195000,3,2.0,SUNNYVALE,1685,6080,1970,2,Garage,,Sold,,,,,1195000,2016-07-22,1360000,http://www.redfin.com/CA/Sunnyvale/1082-Iberis-Ct-94086/home/1340990,MLSListings Inc. (MLSLI),ML81590598,Pearson Realty,N,Y,37.3622697,-122.0014284,false
Past Sale,Townhouse,211 Peppermint Tree Ter #1,SUNNYVALE,CA,94086,1000000,3,3.0,SUNNYVALE,1577,2178,2008,40,Garage,,Sold,,,,,1000000,2016-07-20,1000000,http://www.redfin.com/CA/Sunnyvale/211-Peppermint-Tree-Ter-94086/unit-1/home/23048059,MLSListings Inc. (MLSLI),ML81590647,Coldwell Banker,N,Y,37.3724739,-122.0132198,false
Past Sale,Condo/Coop,577 Blackwood Ter,SUNNYVALE,CA,94086,1200000,3,3.0,SUNNYVALE,1802,2156,1999,2,Garage,,Sold,,,,,1088000,2016-07-20,1163000,http://www.redfin.com/CA/Sunnyvale/577-Blackwood-Ter-94086/home/1868158,MLSListings Inc. (MLSLI),ML81584971,Bay One Real Estate Investment Corporation,N,Y,37.3679652,-122.0234777,false
Past Sale,Single Family Residential,476 Wilson Ave,SUNNYVALE,CA,94086,1250000,3,2.0,SUNNYVALE,1320,5610,1950,1,Garage,,Sold,,,,,1250000,2016-07-26,1250000,http://www.redfin.com/CA/Sunnyvale/476-Wilson-Ave-94086/home/1074095,MLSListings Inc. (MLSLI),ML81583697,Coldwell Banker,N,Y,37.3701661,-122.0228955,false
Past Sale,Single Family Residential,818 Cedar Ave,SUNNYVALE,CA,94086,799000,3,1.0,SUNNYVALE,1009,5000,1944,1,Garage,,Sold,,,,,799000,2016-07-22,852500,http://www.redfin.com/CA/Sunnyvale/818-Cedar-Ave-94086/home/660845,MLSListings Inc. (MLSLI),ML81591476,Alain Pinel Realtors,N,Y,37.377342,-122.019127,false
Past Sale,Townhouse,976 Alpine Ter #2,SUNNYVALE,CA,94086,949000,3,3.5,SUNNYVALE,1750,2516,1992,2,Garage,,Sold,,,,,949000,2016-07-21,1045000,http://www.redfin.com/CA/Sunnyvale/976-Alpine-Ter-94086/unit-2/home/630483,MLSListings Inc. (MLSLI),ML81590858,"Andersen, Jung & Co.",N,Y,37.383291164,-122.0409983,false
Past Sale,Single Family Residential,1140 Parkington Ave,SUNNYVALE,CA,94087,1468000,3,2.0,SUNNYVALE,1684,5998,1955,2,Garage,,Sold,,,,,1468000,2016-07-26,1600000,http://www.redfin.com/CA/Sunnyvale/1140-Parkington-Ave-94087/home/1273620,MLSListings Inc. (MLSLI),ML81591800,RE/MAX Real Estate Services,N,Y,37.3689902,-122.055582,false
Past Sale,Condo/Coop,436 Costa Mesa Ter Unit A,SUNNYVALE,CA,94085,758888,3,2.0,SUNNYVALE,1094,1080,1985,2,Garage,,Sold,,,,2015-09-30,788168,2016-01-07,758000,http://www.redfin.com/CA/Sunnyvale/436-Costa-Mesa-Ter-94085/unit-A/home/629968,MLSListings Inc. (MLSLI),ML81515013,Keller Williams Palo Alto,N,Y,37.391881,-122.043938,false
Past Sale,Single Family Residential,816 S Mary Ave,SUNNYVALE,CA,94087,1295000,3,2.0,SUNNYVALE,1240,6000,1954,2,Garage,,Sold,,,,,1295000,2016-01-06,1400000,http://www.redfin.com/CA/Sunnyvale/816-S-Mary-Ave-94087/home/1524404,MLSListings Inc. (MLSLI),ML81533469,Karon Properties,N,Y,37.36719,-122.049707,false
Past Sale,Single Family Residential,850 Nectarine Ave,SUNNYVALE,CA,94087,1429000,3,2.0,SUNNYVALE,1240,5531,1954,2,Garage,,Sold,,,,,1429000,2016-07-12,1430000,http://www.redfin.com/CA/Sunnyvale/850-Nectarine-Ave-94087/home/660063,MLSListings Inc. (MLSLI),ML81586307,Intero Real Estate Services,N,Y,37.365834,-122.048958,false
Past Sale,Townhouse,434 N Bayview Ave,SUNNYVALE,CA,94085,908888,3,2.5,SUNNYVALE,1777,2893,1978,1,Garage,,Sold,,,,,908888,2016-01-05,860000,http://www.redfin.com/CA/Sunnyvale/434-N-Bayview-Ave-94085/home/1096597,MLSListings Inc. (MLSLI),ML81522768,Coldwell Banker,N,Y,37.385305,-122.022681,false
Past Sale,Townhouse,312 N Fair Oaks Ave,SUNNYVALE,CA,94085,999984,3,2.0,SUNNYVALE,1568,1125,2015,2,Garage,,Sold,,,,2015-11-23,995644,2016-01-21,980000,http://www.redfin.com/CA/Sunnyvale/312-N-Fair-Oaks-Ave-94085/home/95472207,MLSListings Inc. (MLSLI),ML81501703,"Summerhill Brokerage, Inc.",N,Y,37.3816582,-122.0183654,false
Past Sale,Townhouse,674 Montara Ter,SUNNYVALE,CA,94085,969000,3,3.5,SUNNYVALE,1658,2265,2005,2,Garage,,Sold,,,,,969000,2016-01-29,1018000,http://www.redfin.com/CA/Sunnyvale/674-Montara-Ter-94085/home/2121933,MLSListings Inc. (MLSLI),ML81534719,Realty World-Silicon Valley,N,Y,37.382074,-122.016168,false
Past Sale,Condo/Coop,250 Santa Fe Ter #324,SUNNYVALE,CA,94085,799000,3,2.0,SUNNYVALE,1436,1400,1995,1,Garage,,Sold,,,,,799000,2016-07-29,850000,http://www.redfin.com/CA/Sunnyvale/250-Santa-Fe-Ter-94085/unit-324/home/1513752,MLSListings Inc. (MLSLI),ML81590866,Keller Williams Realty - Cupertino,N,Y,37.3810146,-122.0163088,false
Past Sale,Single Family Residential,1172 Lily Ave,SUNNYVALE,CA,94086,1150000,3,2.0,SUNNYVALE,1148,5501,1955,2,Garage,,Sold,,,,,1150000,2016-07-12,1155000,http://www.redfin.com/CA/Sunnyvale/1172-Lily-Ave-94086/home/667415,MLSListings Inc. (MLSLI),ML81587520,NetEquity Real Estate,N,Y,37.361546,-121.997546,false
Past Sale,Single Family Residential,315 Orchard Ave,SUNNYVALE,CA,94085,948000,3,2.0,SUNNYVALE,1379,5294,1942,1,Garage,,Sold,,,,,948000,2016-01-08,1015000,http://www.redfin.com/CA/Sunnyvale/315-Orchard-Ave-94085/home/544242,MLSListings Inc. (MLSLI),ML81521366,Coldwell Banker,N,Y,37.385307,-122.029081,false
Past Sale,Single Family Residential,320 W Arbor Ave,SUNNYVALE,CA,94085,968000,3,2.0,SUNNYVALE,1289,6298,1975,3,Garage,,Sold,,,,,968000,2016-07-29,1080000,http://www.redfin.com/CA/Sunnyvale/320-W-Arbor-Ave-94085/home/1868061,MLSListings Inc. (MLSLI),ML81590515,Coldwell Banker,N,Y,37.389941,-122.029382,false
Past Sale,Condo/Coop,880 E Fremont Ave #204,SUNNYVALE,CA,94087,780000,3,2.0,SUNNYVALE,1090,1389,1987,2,Garage,,Sold,,,,,780000,2016-01-08,780000,http://www.redfin.com/CA/Sunnyvale/880-E-Fremont-Ave-94087/unit-204/home/2123921,MLSListings Inc. (MLSLI),ML81535156,Coldwell Banker,N,Y,37.35183,-122.015045,false
Past Sale,Single Family Residential,937 Lantana Dr,SUNNYVALE,CA,94086,1298000,3,2.0,SUNNYVALE,1533,6000,1963,2,Garage,,Sold,,,,,1298000,2016-07-29,1415000,http://www.redfin.com/CA/Sunnyvale/937-Lantana-Dr-94086/home/1706453,MLSListings Inc. (MLSLI),ML81591753,Coldwell Banker,N,Y,37.362012,-122.011907,false
Past Sale,Townhouse,305 Amaryllis Ter,SUNNYVALE,CA,94086,1180888,3,2.5,SUNNYVALE,1427,1516,2015,2,Garage,,Sold,,,,,1180888,2016-01-21,1180888,http://www.redfin.com/CA/SUNNYVALE/305-AMARYLLIS-TER-94086/home/95957042,MLSListings Inc. (MLSLI),ML81515580,"Classic Communities, Inc.",N,Y,37.370918,-122.0154939,false
Past Sale,Single Family Residential,780 Sequoia Dr,SUNNYVALE,CA,94086,1388000,3,2.5,SUNNYVALE,1938,6111,1970,2,Garage,,Sold,,,,,1388000,2016-07-29,1518000,http://www.redfin.com/CA/Sunnyvale/780-Sequoia-Dr-94086/home/670102,MLSListings Inc. (MLSLI),ML81591480,Intero Real Estate Services,N,Y,37.36378,-122.00846,false
Past Sale,Townhouse,927 Indian Wells Ave,SUNNYVALE,CA,94085,990000,3,3.0,SUNNYVALE,1620,730,2011,2,Garage,,Sold,,,,,990000,2016-01-14,1030000,http://www.redfin.com/CA/Sunnyvale/927-Indian-Wells-Ave-94085/home/41396137,MLSListings Inc. (MLSLI),ML81522483,Infohome Inc,N,Y,37.3862124,-122.0030037,false
Past Sale,Single Family Residential,298 Lakemuir Dr,SUNNYVALE,CA,94089,918888,3,2.0,SUNNYVALE,1500,5727,1957,3,Garage,,Sold,,,,,899000,2016-01-19,935000,http://www.redfin.com/CA/Sunnyvale/298-Lakemuir-Dr-94089/home/1056166,MLSListings Inc. (MLSLI),ML81519825,Century 21 M&M and Associates,N,Y,37.395865,-121.997946,false
Past Sale,Single Family Residential,1148 Silverlake Dr,SUNNYVALE,CA,94089,849950,3,2.0,SUNNYVALE,1137,5775,1959,2,Garage,,Sold,,,,,849950,2016-07-08,907000,http://www.redfin.com/CA/Sunnyvale/1148-Silverlake-Dr-94089/home/1668449,MLSListings Inc. (MLSLI),ML81586395,KW Bay Area Estates,N,Y,37.397725,-121.998833,false
Past Sale,Single Family Residential,747 Lakefair Dr,SUNNYVALE,CA,94089,925000,3,2.0,SUNNYVALE,1108,4700,1957,2,Garage,,Sold,,,,,800000,2016-07-11,925000,http://www.redfin.com/CA/Sunnyvale/747-Lakefair-Dr-94089/home/1308214,MLSListings Inc. (MLSLI),ML81577910,Keller Williams Palo Alto,N,Y,37.3978014,-122.004123,false
Past Sale,Single Family Residential,717 Lakechime Dr,SUNNYVALE,CA,94089,895000,3,2.0,SUNNYVALE,1108,5824,1957,1,Garage,,Sold,,,,,895000,2016-07-29,990000,http://www.redfin.com/CA/Sunnyvale/717-Lakechime-Dr-94089/home/1610431,MLSListings Inc. (MLSLI),ML81591000,Coldwell Banker,N,Y,37.3985429,-122.005284,false
